LOC100826738	221
LOC100826739	573
LOC100826740	258
LOC100826741	469
LOC100826742	0
LOC100826743	0
LOC100826746	0
LOC100826748	0
LOC100826749	59
LOC100826751	0
LOC100826753	1970
LOC100826754	313
LOC100826755	648
LOC100826756	131
LOC100826757	0
LOC100826758	39
LOC100826759	56
LOC100826760	38
LOC100826761	1193
LOC100826762	174
LOC100826763	262
LOC100826764	324
LOC100826765	35
LOC100826766	52
LOC100826767	0
LOC100826768	0
LOC100826770	0
LOC100826771	164
LOC100826772	2
LOC100826773	26
LOC100826774	50
LOC100826775	365
LOC100826776	2401
LOC100826777	49957
LOC100826778	259
LOC100826779	7
LOC100826780	351
LOC100826781	8
LOC100826782	0
LOC100826783	3
LOC100826784	111
LOC100826789	38
LOC100826791	23
LOC100826792	5
LOC100826793	110
LOC100826794	75
LOC100826795	2630
LOC100826796	62
LOC100826798	25
LOC100826799	104
LOC100826800	31
LOC100826801	844
LOC100826802	22400
LOC100826803	33
LOC100826804	1966
LOC100826805	152
LOC100826807	538
LOC100826808	13
LOC100826809	50
LOC100826810	150
LOC100826811	467
LOC100826812	9
LOC100826813	15
LOC100826814	132
LOC100826815	0
LOC100826816	0
LOC100826817	1
LOC100826818	226
LOC100826819	209
LOC100826820	48
LOC100826821	0
LOC100826822	0
LOC100826823	0
LOC100826824	2
LOC100826825	231
LOC100826827	132
LOC100826828	1739
LOC100826829	15
LOC100826830	84
LOC100826831	270
LOC100826832	3038
LOC100826834	341
LOC100826835	239
LOC100826836	844
LOC100826837	7
LOC100826838	1048
LOC100826840	0
LOC100826841	770
LOC100826842	316
LOC100826843	0
LOC100826845	0
LOC100826846	13
LOC100826847	1
LOC100826848	545
LOC100826849	36644
LOC100826850	42
LOC100826851	96
LOC100826852	21
LOC100826853	0
LOC100826854	204
LOC100826855	712
LOC100826856	712
LOC100826858	826
LOC100826859	202
LOC100826860	0
LOC100826861	43
LOC100826862	317
LOC100826863	1
LOC100826864	28
LOC100826865	190
LOC100826866	33
LOC100826867	119
LOC100826868	230
LOC100826869	181
LOC100826872	6
LOC100826873	110
LOC100826874	529
LOC100826875	162
LOC100826876	0
LOC100826877	125
LOC100826878	0
LOC100826879	4
LOC100826880	292
LOC100826881	0
LOC100826882	46
LOC100826883	2
LOC100826884	299
LOC100826885	363
LOC100826886	187
LOC100826887	38
LOC100826888	224
LOC100826889	1937
LOC100826892	3
LOC100826893	0
LOC100826894	668
LOC100826895	41
LOC100826896	210
LOC100826898	145
LOC100826899	17
LOC100826900	10
LOC100826901	136
LOC100826902	2001
LOC100826904	50
LOC100826905	1311
LOC100826906	34
LOC100826907	15
LOC100826908	144
LOC100826909	0
LOC100826910	180
LOC100826911	0
LOC100826912	4338
LOC100826913	19
LOC100826914	695
LOC100826915	550
LOC100826916	0
LOC100826917	184
LOC100826918	19
LOC100826919	4
LOC100826920	0
LOC100826921	70
LOC100826922	18
LOC100826923	1
LOC100826924	5
LOC100826926	356
LOC100826927	958
LOC100826929	3284
LOC100826931	450
LOC100826932	1832
LOC100826934	197
LOC100826935	4
LOC100826936	1740
LOC100826937	186
LOC100826938	247
LOC100826940	123
LOC100826941	33
LOC100826942	11
LOC100826943	3
LOC100826944	1040
LOC100826945	128
LOC100826946	38
LOC100826947	115
LOC100826948	174
LOC100826949	161
LOC100826952	79
LOC100826953	363
LOC100826954	79
LOC100826955	1009
LOC100826957	0
LOC100826958	0
LOC100826959	0
LOC100826960	0
LOC100826961	118
LOC100826962	241
LOC100826963	812
LOC100826964	2
LOC100826966	9
LOC100826967	580
LOC100826968	0
LOC100826969	95
LOC100826970	12
LOC100826971	4115
LOC100826972	0
LOC100826973	1594
LOC100826974	247
LOC100826975	0
LOC100826976	171
LOC100826977	4600
LOC100826978	0
LOC100826980	95
LOC100826981	21
LOC100826983	539
LOC100826984	14
LOC100826985	552
LOC100826986	3008
LOC100826987	24
LOC100826988	0
LOC100826989	15
LOC100826990	364
LOC100826991	287
LOC100826992	4481
LOC100826993	127
LOC100826994	2
LOC100826995	0
LOC100826996	134
LOC100826997	71
LOC100826998	1
LOC100827000	391
LOC100827001	84
LOC100827003	231
LOC100827004	757
LOC100827005	386
LOC100827006	34
LOC100827007	4
LOC100827008	266
LOC100827009	63
LOC100827010	1132
LOC100827011	486
LOC100827012	59
LOC100827013	2947
LOC100827014	180
LOC100827015	605
LOC100827017	384
LOC100827018	25
LOC100827019	5
LOC100827020	675
LOC100827021	255
LOC100827022	0
LOC100827023	0
LOC100827024	285
LOC100827025	1110
LOC100827027	0
LOC100827028	1079
LOC100827029	27
LOC100827030	459
LOC100827033	1
LOC100827034	0
LOC100827038	0
LOC100827039	1216
LOC100827040	260
LOC100827041	421
LOC100827042	57
LOC100827043	37
LOC100827044	228
LOC100827045	27
LOC100827046	332
LOC100827047	252
LOC100827048	14
LOC100827049	3893
LOC100827050	1
LOC100827051	4
LOC100827052	0
LOC100827054	0
LOC100827055	48
LOC100827056	32
LOC100827057	108
LOC100827058	39
LOC100827060	79
LOC100827061	8
LOC100827062	672
LOC100827063	2
LOC100827064	3398
LOC100827065	124
LOC100827066	389
LOC100827067	581
LOC100827068	56
LOC100827069	34
LOC100827070	2
LOC100827071	23
LOC100827072	270
LOC100827073	204
LOC100827074	1
LOC100827075	0
LOC100827076	1
LOC100827077	20
LOC100827078	0
LOC100827079	69
LOC100827080	0
LOC100827081	42
LOC100827082	99
LOC100827083	19
LOC100827084	313
LOC100827085	119
LOC100827086	2201
LOC100827087	1613
LOC100827088	656
LOC100827089	52
LOC100827090	46
LOC100827093	0
LOC100827094	139
LOC100827096	86
LOC100827097	0
LOC100827098	0
LOC100827099	8718
LOC100827100	205
LOC100827101	209
LOC100827102	44
LOC100827103	0
LOC100827104	3
LOC100827105	7
LOC100827106	50
LOC100827107	689
LOC100827108	102
LOC100827109	2
LOC100827110	50
LOC100827111	282
LOC100827112	23
LOC100827113	20
LOC100827114	395
LOC100827115	114
LOC100827116	299
LOC100827117	14
LOC100827118	20
LOC100827120	808
LOC100827121	6257
LOC100827122	5020
LOC100827123	58
LOC100827124	447
LOC100827125	57
LOC100827126	0
LOC100827127	9
LOC100827128	417
LOC100827129	3
LOC100827131	2
LOC100827132	39
LOC100827133	463
LOC100827134	187
LOC100827135	579
LOC100827136	77
LOC100827137	5
LOC100827138	109
LOC100827139	705
LOC100827140	198
LOC100827141	39
LOC100827142	0
LOC100827143	1
LOC100827144	39
LOC100827145	30
LOC100827146	0
LOC100827147	12
LOC100827148	158
LOC100827149	0
LOC100827150	8
LOC100827151	90
LOC100827152	489
LOC100827153	832
LOC100827154	0
LOC100827155	1095
LOC100827157	125
LOC100827158	248
LOC100827159	913
LOC100827160	1
LOC100827161	5
LOC100827162	329
LOC100827163	238
LOC100827164	203
LOC100827165	24
LOC100827166	0
LOC100827168	3
LOC100827169	143
LOC100827170	587
LOC100827172	58
LOC100827173	24
LOC100827174	3434
LOC100827175	12
LOC100827177	69
LOC100827178	745
LOC100827179	0
LOC100827181	88
LOC100827182	673
LOC100827183	106
LOC100827185	77
LOC100827186	277
LOC100827187	1848
LOC100827188	9
LOC100827189	448
LOC100827190	5445
LOC100827191	2
LOC100827192	871
LOC100827193	39
LOC100827194	344
LOC100827196	132
LOC100827197	27
LOC100827199	15
LOC100827200	241
LOC100827201	1348
LOC100827202	146
LOC100827203	3294
LOC100827204	144
LOC100827206	105
LOC100827207	26
LOC100827208	2
LOC100827209	212
LOC100827210	1678
LOC100827211	0
LOC100827212	7
LOC100827213	112
LOC100827215	217
LOC100827216	19
LOC100827217	1640
LOC100827218	421
LOC100827219	626
LOC100827220	711
LOC100827221	3
LOC100827223	0
LOC100827224	49
LOC100827225	0
LOC100827226	0
LOC100827227	225
LOC100827228	206
LOC100827229	0
LOC100827230	572
LOC100827231	287
LOC100827232	3
LOC100827233	193
LOC100827234	0
LOC100827235	275
LOC100827236	31
LOC100827237	0
LOC100827238	3
LOC100827239	142
LOC100827240	9
LOC100827241	0
LOC100827242	290
LOC100827243	0
LOC100827244	223
LOC100827245	55
LOC100827246	5
LOC100827248	2
LOC100827249	189
LOC100827250	122
LOC100827251	377
LOC100827252	11
LOC100827253	243
LOC100827254	67
LOC100827255	553
LOC100827256	65
LOC100827257	5
LOC100827258	1109
LOC100827259	49
LOC100827260	0
LOC100827261	0
LOC100827262	0
LOC100827263	4
LOC100827264	415
LOC100827265	0
LOC100827266	164
LOC100827267	2
LOC100827268	1671
LOC100827269	7
LOC100827270	670
LOC100827271	120
LOC100827272	3
LOC100827273	153
LOC100827274	13
LOC100827275	440
LOC100827276	16
LOC100827277	74
LOC100827281	1824
LOC100827283	3
LOC100827284	2
LOC100827285	3
LOC100827287	166
LOC100827288	1
LOC100827289	231
LOC100827290	39
LOC100827291	20
LOC100827293	12
LOC100827294	49
LOC100827295	313
LOC100827296	220
LOC100827299	0
LOC100827300	2
LOC100827301	484
LOC100827302	112
LOC100827303	0
LOC100827305	557
LOC100827306	49
LOC100827307	98
LOC100827308	857
LOC100827309	8
LOC100827310	0
LOC100827311	3
LOC100827312	93
LOC100827313	187
LOC100827314	233
LOC100827315	8
LOC100827317	73
LOC100827320	2
LOC100827322	0
LOC100827323	0
LOC100827324	10
LOC100827325	306
LOC100827326	687
LOC100827327	316
LOC100827328	0
LOC100827330	1974
LOC100827331	0
LOC100827332	0
LOC100827334	2
LOC100827335	255
LOC100827336	0
LOC100827337	0
LOC100827338	20
LOC100827340	0
LOC100827342	4
LOC100827343	3
LOC100827345	1
LOC100827346	234
LOC100827347	33
LOC100827348	89
LOC100827349	623
LOC100827350	247
LOC100827351	268
LOC100827352	0
LOC100827353	371
LOC100827354	289
LOC100827355	127
LOC100827356	27
LOC100827357	827
LOC100827358	56
LOC100827359	113
LOC100827360	102
LOC100827361	0
LOC100827362	15
LOC100827363	0
LOC100827364	88
LOC100827365	9
LOC100827366	338
LOC100827367	0
LOC100827368	3
LOC100827369	12
LOC100827370	23
LOC100827372	399
LOC100827373	732
LOC100827374	992
LOC100827376	371
LOC100827377	736
LOC100827379	185
LOC100827380	465
LOC100827381	4
LOC100827382	113
LOC100827383	341
LOC100827384	0
LOC100827385	995
LOC100827387	0
LOC100827388	43
LOC100827389	105
LOC100827390	2414
LOC100827391	2
LOC100827393	431
LOC100827394	171
LOC100827395	0
LOC100827396	0
LOC100827397	110
LOC100827398	356
LOC100827399	0
LOC100827400	0
LOC100827402	29
LOC100827404	0
LOC100827405	86
LOC100827406	0
LOC100827407	0
LOC100827409	709
LOC100827410	898
LOC100827411	560
LOC100827412	46
LOC100827415	0
LOC100827416	439
LOC100827417	251
LOC100827418	0
LOC100827421	3557
LOC100827422	206
LOC100827423	148
LOC100827424	27
LOC100827425	27
LOC100827426	173
LOC100827427	55
LOC100827429	153
LOC100827430	44
LOC100827431	67
LOC100827432	57
LOC100827434	1200
LOC100827435	74
LOC100827436	436
LOC100827437	19
LOC100827438	377
LOC100827439	0
LOC100827440	4
LOC100827441	859
LOC100827444	363
LOC100827445	195
LOC100827446	27
LOC100827447	137
LOC100827448	172
LOC100827449	556
LOC100827450	180
LOC100827451	0
LOC100827452	8
LOC100827453	55
LOC100827454	101
LOC100827455	218
LOC100827456	85
LOC100827457	0
LOC100827458	106
LOC100827459	0
LOC100827460	0
LOC100827462	17
LOC100827463	27
LOC100827464	0
LOC100827465	842
LOC100827466	103
LOC100827467	791
LOC100827469	44
LOC100827470	66
LOC100827471	125
LOC100827472	315
LOC100827474	0
LOC100827475	382
LOC100827476	639
LOC100827477	952
LOC100827478	11
LOC100827479	1
LOC100827481	1016
LOC100827484	174
LOC100827485	0
LOC100827486	1257
LOC100827487	12
LOC100827488	77
LOC100827489	0
LOC100827490	316
LOC100827491	10254
LOC100827493	254
LOC100827494	0
LOC100827496	79161
LOC100827497	0
LOC100827498	106
LOC100827499	0
LOC100827500	237
LOC100827501	56
LOC100827502	326
LOC100827503	17
LOC100827504	0
LOC100827505	0
LOC100827506	57
LOC100827507	122654
LOC100827508	107
LOC100827509	6
LOC100827510	86
LOC100827511	0
LOC100827513	32
LOC100827514	418
LOC100827515	545
LOC100827516	77
LOC100827518	9
LOC100827520	54
LOC100827521	11
LOC100827522	0
LOC100827523	16
LOC100827524	0
LOC100827525	1
LOC100827526	205
LOC100827527	412
LOC100827528	6
LOC100827529	132
LOC100827530	34
LOC100827531	413
LOC100827533	598
LOC100827534	416
LOC100827535	124
LOC100827537	1170
LOC100827538	564
LOC100827539	1132
LOC100827540	487
LOC100827541	139
LOC100827542	103
LOC100827543	482
LOC100827544	95
LOC100827545	60
LOC100827546	0
LOC100827547	366
LOC100827548	987
LOC100827549	424
LOC100827551	48
LOC100827552	0
LOC100827553	68
LOC100827554	0
LOC100827555	623
LOC100827556	3
LOC100827557	81
LOC100827558	4
LOC100827559	405
LOC100827560	78
LOC100827562	2
LOC100827564	301
LOC100827565	0
LOC100827567	138
LOC100827568	61
LOC100827569	0
LOC100827570	117
LOC100827571	457
LOC100827572	474
LOC100827573	282
LOC100827574	3
LOC100827575	1283
LOC100827576	79
LOC100827577	2
LOC100827578	1411
LOC100827579	1165
LOC100827580	137
LOC100827581	0
LOC100827582	569
LOC100827583	477
LOC100827585	8
LOC100827587	2
LOC100827589	30
LOC100827590	0
LOC100827591	144
LOC100827592	0
LOC100827593	160
LOC100827594	620
LOC100827595	31
LOC100827596	109
LOC100827597	2
LOC100827598	6893
LOC100827599	0
LOC100827602	0
LOC100827603	93
LOC100827604	107305
LOC100827605	39
LOC100827606	243
LOC100827607	1074
LOC100827608	95
LOC100827610	2
LOC100827611	8
LOC100827612	164
LOC100827613	11
LOC100827614	703
LOC100827615	0
LOC100827616	2913
LOC100827618	838
LOC100827620	0
LOC100827621	72
LOC100827622	35
LOC100827623	227
LOC100827624	0
LOC100827625	714
LOC100827626	0
LOC100827627	65
LOC100827628	26
LOC100827629	3
LOC100827631	0
LOC100827632	91
LOC100827633	301
LOC100827634	0
LOC100827635	8
LOC100827636	0
LOC100827637	268
LOC100827639	9
LOC100827640	0
LOC100827641	6
LOC100827642	624
LOC100827643	692
LOC100827644	33
LOC100827646	2751
LOC100827647	52
LOC100827648	453
LOC100827649	0
LOC100827650	149
LOC100827651	410
LOC100827652	431
LOC100827653	123
LOC100827654	163
LOC100827655	304
LOC100827656	11
LOC100827657	135
LOC100827658	237
LOC100827659	114
LOC100827660	4
LOC100827661	67
LOC100827662	148
LOC100827663	207
LOC100827664	0
LOC100827665	54
LOC100827666	0
LOC100827668	164
LOC100827669	1516
LOC100827670	76
LOC100827671	0
LOC100827672	5
LOC100827673	459
LOC100827674	6
LOC100827675	46
LOC100827676	62
LOC100827677	52
LOC100827678	165
LOC100827679	412
LOC100827680	1974
LOC100827681	144
LOC100827682	412
LOC100827684	23
LOC100827689	25
LOC100827690	0
LOC100827692	1
LOC100827693	2
LOC100827694	11
LOC100827695	435
LOC100827696	3
LOC100827697	325
LOC100827698	441
LOC100827699	302
LOC100827700	14
LOC100827701	0
LOC100827702	7
LOC100827704	248
LOC100827705	623
LOC100827706	0
LOC100827707	1243
LOC100827708	13
LOC100827709	185
LOC100827711	0
LOC100827712	533
LOC100827714	151
LOC100827715	5
LOC100827716	1250
LOC100827717	162
LOC100827718	278
LOC100827719	1600
LOC100827720	143
LOC100827721	383
LOC100827722	54
LOC100827723	790
LOC100827724	259
LOC100827725	891
LOC100827726	553
LOC100827727	4
LOC100827728	501
LOC100827730	735
LOC100827731	13
LOC100827732	321
LOC100827733	20
LOC100827734	1034
LOC100827736	41
LOC100827737	2272
LOC100827738	22
LOC100827743	1
LOC100827744	3
LOC100827745	298
LOC100827746	1
LOC100827747	3
LOC100827748	22
LOC100827750	0
LOC100827751	0
LOC100827752	389
LOC100827753	0
LOC100827754	362
LOC100827755	1200
LOC100827756	9464
LOC100827757	537
LOC100827758	348
LOC100827759	0
LOC100827760	40
LOC100827761	203
LOC100827762	4
LOC100827763	35
LOC100827764	689
LOC100827765	271
LOC100827766	19
LOC100827768	27
LOC100827769	98
LOC100827770	1536
LOC100827771	2025
LOC100827772	47
LOC100827773	3036
LOC100827774	105
LOC100827775	43
LOC100827776	622
LOC100827778	37
LOC100827779	110
LOC100827780	41
LOC100827781	1135
LOC100827782	5
LOC100827783	103
LOC100827784	6
LOC100827785	4
LOC100827786	298
LOC100827787	4
LOC100827788	56
LOC100827791	24
LOC100827793	34
LOC100827794	1363
LOC100827795	2
LOC100827796	62
LOC100827798	14
LOC100827799	135
LOC100827800	195
LOC100827801	1088
LOC100827802	134
LOC100827803	472
LOC100827804	122
LOC100827805	287
LOC100827806	0
LOC100827807	0
LOC100827809	0
LOC100827810	13
LOC100827811	1332
LOC100827812	0
LOC100827813	180
LOC100827815	0
LOC100827816	1988
LOC100827817	8
LOC100827818	902
LOC100827819	220
LOC100827820	13
LOC100827821	987
LOC100827822	39
LOC100827823	0
LOC100827824	700
LOC100827825	0
LOC100827826	4
LOC100827827	0
LOC100827828	5
LOC100827829	963
LOC100827831	10
LOC100827832	0
LOC100827833	4
LOC100827834	418
LOC100827835	42
LOC100827837	517
LOC100827838	0
LOC100827840	165
LOC100827841	2
LOC100827842	286
LOC100827843	328
LOC100827844	937
LOC100827845	0
LOC100827846	13
LOC100827847	268
LOC100827848	0
LOC100827849	2
LOC100827850	2
LOC100827851	131
LOC100827852	2269
LOC100827854	103
LOC100827855	7
LOC100827856	7
LOC100827857	2189
LOC100827858	0
LOC100827859	430
LOC100827860	702
LOC100827861	182
LOC100827862	1380
LOC100827863	210
LOC100827864	51
LOC100827865	953
LOC100827866	1843
LOC100827867	370
LOC100827868	0
LOC100827869	0
LOC100827870	0
LOC100827871	0
LOC100827876	84
LOC100827878	0
LOC100827879	502
LOC100827880	1
LOC100827881	43
LOC100827882	1840
LOC100827883	0
LOC100827884	149
LOC100827885	937
LOC100827886	1082
LOC100827887	2420
LOC100827888	2
LOC100827889	409
LOC100827890	368
LOC100827891	393
LOC100827892	165
LOC100827893	1
LOC100827894	316
LOC100827895	29
LOC100827896	3
LOC100827898	100
LOC100827900	3488
LOC100827901	3
LOC100827902	81
LOC100827903	37
LOC100827904	4562
LOC100827905	299
LOC100827906	143
LOC100827907	452
LOC100827908	23
LOC100827910	96
LOC100827912	39
LOC100827913	673
LOC100827914	134
LOC100827915	911
LOC100827916	250
LOC100827917	242
LOC100827919	63423
LOC100827920	3413
LOC100827921	0
LOC100827922	1552
LOC100827923	4
LOC100827924	564
LOC100827925	407
LOC100827926	267
LOC100827927	314
LOC100827928	537
LOC100827929	168
LOC100827930	387
LOC100827931	2
LOC100827932	136
LOC100827933	99
LOC100827934	259
LOC100827936	231
LOC100827937	29789
LOC100827939	2333
LOC100827941	999
LOC100827945	550
LOC100827946	175
LOC100827949	596
LOC100827950	1940
LOC100827951	74
LOC100827954	536
LOC100827955	143
LOC100827956	0
LOC100827960	1036
LOC100827961	990
LOC100827963	1372
LOC100827964	1874
LOC100827965	379
LOC100827966	0
LOC100827967	1819
LOC100827968	1657
LOC100827969	0
LOC100827970	13
LOC100827972	3
LOC100827973	0
LOC100827974	71
LOC100827977	0
LOC100827978	0
LOC100827979	181
LOC100827980	7
LOC100827981	0
LOC100827982	390
LOC100827983	95
LOC100827984	207
LOC100827985	498
LOC100827986	0
LOC100827987	114
LOC100827988	1454
LOC100827990	416
LOC100827991	15
LOC100827992	284
LOC100827993	43
LOC100827995	301
LOC100827998	717
LOC100827999	0
LOC100828000	0
LOC100828001	0
LOC100828002	51
LOC100828003	3620
LOC100828004	7
LOC100828005	0
LOC100828006	263
LOC100828007	225
LOC100828008	496
LOC100828009	167
LOC100828011	12
LOC100828012	111
LOC100828014	228
LOC100828015	76
LOC100828016	55
LOC100828017	0
LOC100828019	1005
LOC100828020	67
LOC100828021	42
LOC100828022	43
LOC100828023	125
LOC100828025	1210
LOC100828026	27
LOC100828027	167
LOC100828028	1106
LOC100828029	10
LOC100828030	77
LOC100828031	1446
LOC100828032	56
LOC100828033	1271
LOC100828034	646
LOC100828035	1454
LOC100828036	17
LOC100828037	1017
LOC100828038	185
LOC100828039	626
LOC100828040	0
LOC100828041	48
LOC100828042	485
LOC100828044	0
LOC100828045	3283
LOC100828046	58
LOC100828047	61
LOC100828048	432
LOC100828049	45
LOC100828050	429
LOC100828051	39
LOC100828052	0
LOC100828054	112
LOC100828055	4
LOC100828056	0
LOC100828057	0
LOC100828058	48
LOC100828059	472
LOC100828060	0
LOC100828061	159
LOC100828062	15
LOC100828063	19
LOC100828064	54
LOC100828065	984
LOC100828066	1158
LOC100828067	179
LOC100828068	672
LOC100828069	157
LOC100828070	0
LOC100828071	85
LOC100828072	754
LOC100828073	337
LOC100828074	0
LOC100828075	282
LOC100828076	1
LOC100828079	85
LOC100828080	0
LOC100828081	40
LOC100828082	295
LOC100828083	2054
LOC100828084	0
LOC100828086	374
LOC100828087	31
LOC100828088	72
LOC100828089	244
LOC100828090	83
LOC100828092	122
LOC100828093	118
LOC100828094	145
LOC100828095	0
LOC100828096	15
LOC100828097	16
LOC100828098	690
LOC100828099	233
LOC100828100	0
LOC100828101	0
LOC100828102	220
LOC100828103	2
LOC100828104	39
LOC100828106	0
LOC100828107	179
LOC100828108	375
LOC100828109	66
LOC100828110	349
LOC100828111	11
LOC100828112	931
LOC100828113	0
LOC100828114	293
LOC100828115	1619
LOC100828117	212
LOC100828118	60
LOC100828120	90
LOC100828121	144
LOC100828122	791
LOC100828123	127
LOC100828124	443
LOC100828125	19
LOC100828126	49
LOC100828127	977
LOC100828128	163
LOC100828129	135
LOC100828130	15
LOC100828131	138
LOC100828132	12
LOC100828133	4
LOC100828134	0
LOC100828135	0
LOC100828136	0
LOC100828137	55
LOC100828138	0
LOC100828139	1632
LOC100828141	0
LOC100828143	14
LOC100828144	0
LOC100828145	0
LOC100828146	263
LOC100828147	125
LOC100828148	6
LOC100828149	48
LOC100828150	0
LOC100828151	63
LOC100828152	4
LOC100828153	100
LOC100828154	368
LOC100828155	544
LOC100828159	96
LOC100828160	496
LOC100828161	280
LOC100828162	0
LOC100828163	116
LOC100828164	149
LOC100828165	2
LOC100828166	1717
LOC100828167	172
LOC100828168	418
LOC100828169	1009
LOC100828170	1168
LOC100828171	314
LOC100828172	0
LOC100828173	17
LOC100828174	52
LOC100828175	1030
LOC100828176	240
LOC100828177	195
LOC100828178	2
LOC100828179	403
LOC100828181	0
LOC100828183	9
LOC100828184	274
LOC100828185	18
LOC100828186	10
LOC100828187	53
LOC100828188	71
LOC100828189	255
LOC100828190	248
LOC100828191	18
LOC100828192	59
LOC100828193	452
LOC100828194	1351
LOC100828195	170
LOC100828196	132
LOC100828197	374
LOC100828198	5
LOC100828199	224
LOC100828201	517
LOC100828202	7
LOC100828203	2
LOC100828204	27
LOC100828206	2
LOC100828207	0
LOC100828208	513
LOC100828209	0
LOC100828210	1462
LOC100828211	121
LOC100828212	149
LOC100828213	150
LOC100828214	0
LOC100828215	0
LOC100828216	546
LOC100828217	408
LOC100828218	0
LOC100828219	38
LOC100828220	92
LOC100828221	3187
LOC100828222	374
LOC100828223	5
LOC100828224	1425
LOC100828225	755
LOC100828228	30
LOC100828229	955
LOC100828230	260
LOC100828232	14
LOC100828233	686
LOC100828234	1610
LOC100828235	410
LOC100828236	6
LOC100828237	3
LOC100828238	101
LOC100828239	317
LOC100828240	132
LOC100828241	270058
LOC100828242	454
LOC100828244	11451
LOC100828246	77
LOC100828248	348
LOC100828249	773
LOC100828250	64
LOC100828252	1
LOC100828254	0
LOC100828255	55
LOC100828256	56
LOC100828257	1567
LOC100828258	0
LOC100828259	8
LOC100828260	0
LOC100828261	0
LOC100828262	96
LOC100828263	18
LOC100828265	189
LOC100828267	2
LOC100828268	103
LOC100828269	9289
LOC100828270	87
LOC100828271	52
LOC100828272	420
LOC100828274	84
LOC100828275	92
LOC100828276	0
LOC100828277	0
LOC100828278	1625
LOC100828279	0
LOC100828281	8
LOC100828282	9
LOC100828283	214
LOC100828285	0
LOC100828287	515
LOC100828288	73
LOC100828289	12044
LOC100828290	521
LOC100828291	32
LOC100828292	2135
LOC100828293	7451
LOC100828294	16823
LOC100828295	256
LOC100828296	3
LOC100828298	106
LOC100828300	21
LOC100828301	0
LOC100828302	0
LOC100828303	0
LOC100828304	27
LOC100828305	313
LOC100828306	266
LOC100828307	178
LOC100828308	811
LOC100828309	387
LOC100828310	759
LOC100828312	266
LOC100828313	171
LOC100828314	0
LOC100828315	1138
LOC100828316	88
LOC100828317	365
LOC100828319	41
LOC100828321	0
LOC100828322	0
LOC100828323	3
LOC100828324	12
LOC100828325	26
LOC100828326	2
LOC100828327	0
LOC100828328	65
LOC100828329	0
LOC100828330	309
LOC100828331	869
LOC100828332	44
LOC100828333	557
LOC100828334	127
LOC100828335	1649
LOC100828336	15
LOC100828337	917
LOC100828338	620
LOC100828339	1596
LOC100828340	12
LOC100828341	3
LOC100828342	101
LOC100828343	146
LOC100828344	115
LOC100828345	262
LOC100828346	0
LOC100828347	107
LOC100828348	549
LOC100828350	65
LOC100828351	939
LOC100828352	17
LOC100828353	0
LOC100828356	96
LOC100828357	101
LOC100828358	248
LOC100828359	303
LOC100828360	0
LOC100828361	78
LOC100828362	0
LOC100828363	475
LOC100828364	286
LOC100828365	58
LOC100828366	145
LOC100828367	79
LOC100828368	2
LOC100828369	17
LOC100828370	406
LOC100828371	375
LOC100828372	176
LOC100828373	64
LOC100828374	256
LOC100828376	0
LOC100828378	32
LOC100828379	230
LOC100828380	2
LOC100828381	292
LOC100828382	4
LOC100828383	722
LOC100828384	149
LOC100828385	206
LOC100828386	683
LOC100828387	64
LOC100828388	192
LOC100828389	344
LOC100828390	107
LOC100828391	545
LOC100828392	4
LOC100828393	370
LOC100828394	796
LOC100828395	220
LOC100828396	80
LOC100828397	6
LOC100828398	89
LOC100828399	0
LOC100828400	262
LOC100828401	0
LOC100828402	155
LOC100828403	6
LOC100828404	0
LOC100828405	32
LOC100828406	54
LOC100828408	128
LOC100828409	69
LOC100828410	404
LOC100828411	359
LOC100828412	1509
LOC100828413	75
LOC100828414	868
LOC100828417	0
LOC100828418	0
LOC100828419	259
LOC100828421	392
LOC100828422	461
LOC100828423	0
LOC100828424	2
LOC100828425	0
LOC100828426	8
LOC100828427	8
LOC100828428	1027
LOC100828429	281
LOC100828430	0
LOC100828431	8
LOC100828432	0
LOC100828433	530
LOC100828434	23
LOC100828435	0
LOC100828436	0
LOC100828437	405
LOC100828438	2
LOC100828439	2
LOC100828440	270
LOC100828441	89
LOC100828444	0
LOC100828445	196
LOC100828447	342
LOC100828448	236
LOC100828449	1
LOC100828450	0
LOC100828451	8
LOC100828452	266
LOC100828453	374
LOC100828454	4
LOC100828455	89
LOC100828456	6
LOC100828457	150
LOC100828458	22
LOC100828459	79
LOC100828460	14
LOC100828462	21
LOC100828463	3289
LOC100828464	2
LOC100828465	535
LOC100828466	328
LOC100828467	1007
LOC100828468	834
LOC100828469	272
LOC100828470	518
LOC100828471	295
LOC100828472	113
LOC100828473	72
LOC100828474	306
LOC100828475	638
LOC100828476	0
LOC100828477	16
LOC100828478	155
LOC100828479	0
LOC100828480	1509
LOC100828481	0
LOC100828484	162
LOC100828485	0
LOC100828486	3
LOC100828487	0
LOC100828489	0
LOC100828490	1591
LOC100828491	3426
LOC100828492	26
LOC100828493	716
LOC100828494	348
LOC100828495	260
LOC100828496	72
LOC100828497	148
LOC100828498	2251
LOC100828499	35
LOC100828500	249
LOC100828501	0
LOC100828502	0
LOC100828504	99
LOC100828505	7
LOC100828506	0
LOC100828507	13
LOC100828508	81
LOC100828509	0
LOC100828510	52
LOC100828511	1
LOC100828512	655
LOC100828513	733
LOC100828514	96
LOC100828515	442
LOC100828516	171
LOC100828517	149
LOC100828519	190
LOC100828520	60
