LOC100827000	401
LOC100827001	80
LOC100827003	318
LOC100827004	831
LOC100827005	264
LOC100827006	59
LOC100827007	5
LOC100827008	289
LOC100827009	77
LOC100827010	1121
LOC100827011	510
LOC100827012	38
LOC100827013	2200
LOC100827014	164
LOC100827015	643
LOC100827017	419
LOC100827018	145
LOC100827019	1
LOC100827020	714
LOC100827021	246
LOC100827022	2
LOC100827023	1
LOC100827024	344
LOC100827025	1284
LOC100827027	0
LOC100827028	1150
LOC100827029	23
LOC100827030	443
LOC100827033	1
LOC100827034	0
LOC100827038	4
LOC100827039	1376
LOC100827040	246
LOC100827041	418
LOC100827042	194
LOC100827043	22
LOC100827044	205
LOC100827045	47
LOC100827046	348
LOC100827047	222
LOC100827048	23
LOC100827049	3396
LOC100827050	0
LOC100827051	0
LOC100827052	0
LOC100827054	0
LOC100827055	39
LOC100827056	44
LOC100827057	107
LOC100827058	39
LOC100827060	91
LOC100827061	102
LOC100827062	513
LOC100827063	2
LOC100827064	3551
LOC100827065	116
LOC100827066	416
LOC100827067	596
LOC100827068	10
LOC100827069	26
LOC100827070	0
LOC100827071	16
LOC100827072	359
LOC100827073	255
LOC100827074	9
LOC100827075	0
LOC100827076	0
LOC100827077	19
LOC100827078	0
LOC100827079	56
LOC100827080	0
LOC100827081	42
LOC100827082	80
LOC100827083	16
LOC100827084	308
LOC100827085	129
LOC100827086	1775
LOC100827087	1676
LOC100827088	640
LOC100827089	46
LOC100827090	32
LOC100827093	3
LOC100827094	155
LOC100827096	131
LOC100827097	0
LOC100827098	0
LOC100827099	8906
LOC100827100	186
LOC100827101	292
LOC100827102	24
LOC100827103	0
LOC100827104	12
LOC100827105	15
LOC100827106	47
LOC100827107	713
LOC100827108	135
LOC100827109	0
LOC100827110	96
LOC100827111	359
LOC100827112	65
LOC100827113	41
LOC100827114	309
LOC100827115	76
LOC100827116	233
LOC100827117	21
LOC100827118	10
LOC100827120	333
LOC100827121	4649
LOC100827122	4490
LOC100827123	60
LOC100827124	571
LOC100827125	48
LOC100827126	0
LOC100827127	23
LOC100827128	330
LOC100827129	12
LOC100827131	0
LOC100827132	32
LOC100827133	481
LOC100827134	178
LOC100827135	730
LOC100827136	218
LOC100827137	7
LOC100827138	159
LOC100827139	839
LOC100827140	232
LOC100827141	23
LOC100827142	0
LOC100827143	0
LOC100827144	46
LOC100827145	22
LOC100827146	0
LOC100827147	17
LOC100827148	110
LOC100827149	0
LOC100827150	11
LOC100827151	96
LOC100827152	626
LOC100827153	1053
LOC100827154	0
LOC100827155	1309
LOC100827157	92
LOC100827158	307
LOC100827159	1109
LOC100827160	5
LOC100827161	6
LOC100827162	405
LOC100827163	301
LOC100827164	277
LOC100827165	16
LOC100827166	42
LOC100827168	2
LOC100827169	121
LOC100827170	563
LOC100827172	62
LOC100827173	11
LOC100827174	3650
LOC100827175	33
LOC100827177	73
LOC100827178	706
LOC100827179	2
LOC100827181	95
LOC100827182	566
LOC100827183	76
LOC100827185	64
LOC100827186	350
LOC100827187	1922
LOC100827188	20
LOC100827189	404
LOC100827190	5411
LOC100827191	3
LOC100827192	653
LOC100827193	25
LOC100827194	567
LOC100827196	125
LOC100827197	30
LOC100827199	19
LOC100827200	244
LOC100827201	1636
LOC100827202	161
LOC100827203	2780
LOC100827204	188
LOC100827206	108
LOC100827207	22
LOC100827208	2
LOC100827209	242
LOC100827210	1805
LOC100827211	0
LOC100827212	12
LOC100827213	121
LOC100827215	331
LOC100827216	13
LOC100827217	1410
LOC100827218	391
LOC100827219	671
LOC100827220	857
LOC100827221	2
LOC100827223	0
LOC100827224	21
LOC100827225	21
LOC100827226	0
LOC100827227	248
LOC100827228	262
LOC100827229	1
LOC100827230	600
LOC100827231	396
LOC100827232	2
LOC100827233	241
LOC100827234	0
LOC100827235	371
LOC100827236	37
LOC100827237	0
LOC100827238	53
LOC100827239	215
LOC100827240	82
LOC100827241	10
LOC100827242	322
LOC100827243	0
LOC100827244	224
LOC100827245	96
LOC100827246	4
LOC100827248	2
LOC100827249	333
LOC100827250	83
LOC100827251	624
LOC100827252	5
LOC100827253	221
LOC100827254	151
LOC100827255	850
LOC100827256	120
LOC100827257	6
LOC100827258	930
LOC100827259	17
LOC100827260	0
LOC100827261	0
LOC100827262	0
LOC100827263	1
LOC100827264	349
LOC100827265	0
LOC100827266	179
LOC100827267	2
LOC100827268	1325
LOC100827269	3
LOC100827270	557
LOC100827271	77
LOC100827272	3
LOC100827273	293
LOC100827274	22
LOC100827275	468
LOC100827276	26
LOC100827277	53
LOC100827281	1972
LOC100827283	2
LOC100827284	0
LOC100827285	6
LOC100827287	214
LOC100827288	0
LOC100827289	246
LOC100827290	58
LOC100827291	26
LOC100827293	26
LOC100827294	29
LOC100827295	297
LOC100827296	232
LOC100827299	0
LOC100827300	3
LOC100827301	786
LOC100827302	147
LOC100827303	3
LOC100827305	601
LOC100827306	66
LOC100827307	103
LOC100827308	985
LOC100827309	12
LOC100827310	4
LOC100827311	0
LOC100827312	161
LOC100827313	215
LOC100827314	239
LOC100827315	11
LOC100827317	79
LOC100827320	1
LOC100827322	0
LOC100827323	0
LOC100827324	1
LOC100827325	412
LOC100827326	515
LOC100827327	335
LOC100827328	4
LOC100827330	1504
LOC100827331	0
LOC100827332	0
LOC100827334	60
LOC100827335	237
LOC100827336	0
LOC100827337	0
LOC100827338	39
LOC100827340	0
LOC100827342	10
LOC100827343	0
LOC100827345	0
LOC100827346	219
LOC100827347	50
LOC100827348	103
LOC100827349	658
LOC100827350	275
LOC100827351	204
LOC100827352	0
LOC100827353	374
LOC100827354	339
LOC100827355	163
LOC100827356	55
LOC100827357	633
LOC100827358	60
LOC100827359	119
LOC100827360	84
LOC100827361	0
LOC100827362	35
LOC100827363	0
LOC100827364	60
LOC100827365	14
LOC100827366	420
LOC100827367	0
LOC100827368	0
LOC100827369	12
LOC100827370	41
LOC100827372	369
LOC100827373	759
LOC100827374	1058
LOC100827376	301
LOC100827377	802
LOC100827379	273
LOC100827380	642
LOC100827381	27
LOC100827382	99
LOC100827383	408
LOC100827384	0
LOC100827385	1021
LOC100827387	0
LOC100827388	32
LOC100827389	120
LOC100827390	2201
LOC100827391	2
LOC100827393	458
LOC100827394	383
LOC100827395	3
LOC100827396	0
LOC100827397	83
LOC100827398	334
LOC100827399	0
LOC100827400	0
LOC100827402	27
LOC100827404	1
LOC100827405	145
LOC100827406	0
LOC100827407	0
LOC100827409	983
LOC100827410	1084
LOC100827411	598
LOC100827412	61
LOC100827415	0
LOC100827416	453
LOC100827417	339
LOC100827418	0
LOC100827421	5006
LOC100827422	150
LOC100827423	148
LOC100827424	36
LOC100827425	23
LOC100827426	266
LOC100827427	157
LOC100827429	106
LOC100827430	34
LOC100827431	47
LOC100827432	79
LOC100827434	1115
LOC100827435	69
LOC100827436	437
LOC100827437	39
LOC100827438	302
LOC100827439	0
LOC100827440	2
LOC100827441	1119
LOC100827444	275
LOC100827445	260
LOC100827446	34
LOC100827447	114
LOC100827448	193
LOC100827449	571
LOC100827450	248
LOC100827451	0
LOC100827452	5
LOC100827453	64
LOC100827454	107
LOC100827455	232
LOC100827456	64
LOC100827457	0
LOC100827458	154
LOC100827459	0
LOC100827460	0
LOC100827462	13
LOC100827463	38
LOC100827464	0
LOC100827465	919
LOC100827466	87
LOC100827467	830
LOC100827469	35
LOC100827470	62
LOC100827471	122
LOC100827472	389
LOC100827474	1
LOC100827475	381
LOC100827476	814
LOC100827477	1007
LOC100827478	15
LOC100827479	2
LOC100827481	1031
LOC100827484	256
LOC100827485	0
LOC100827486	1452
LOC100827487	17
LOC100827488	95
LOC100827489	0
LOC100827490	350
LOC100827491	8216
LOC100827493	252
LOC100827494	2
LOC100827496	84940
LOC100827497	1
LOC100827498	108
LOC100827499	0
LOC100827500	291
LOC100827501	187
LOC100827502	343
LOC100827503	27
LOC100827504	0
LOC100827505	0
LOC100827506	76
LOC100827507	111192
LOC100827508	129
LOC100827509	4
LOC100827510	142
LOC100827511	0
LOC100827513	58
LOC100827514	403
LOC100827515	715
LOC100827516	88
LOC100827518	10
LOC100827520	41
LOC100827521	30
LOC100827522	2
LOC100827523	16
LOC100827524	0
LOC100827525	6
LOC100827526	289
LOC100827527	614
LOC100827528	20
LOC100827529	123
LOC100827530	196
LOC100827531	406
LOC100827533	527
LOC100827534	974
LOC100827535	132
LOC100827537	693
LOC100827538	617
LOC100827539	1065
LOC100827540	570
LOC100827541	140
LOC100827542	160
LOC100827543	473
LOC100827544	100
LOC100827545	49
LOC100827546	0
LOC100827547	326
LOC100827548	985
LOC100827549	321
LOC100827551	35
LOC100827552	0
LOC100827553	121
LOC100827554	0
LOC100827555	637
LOC100827556	3
LOC100827557	93
LOC100827558	1
LOC100827559	419
LOC100827560	69
LOC100827562	0
LOC100827564	338
LOC100827565	0
LOC100827567	117
LOC100827568	116
LOC100827569	0
LOC100827570	165
LOC100827571	448
LOC100827572	456
LOC100827573	308
LOC100827574	14
LOC100827575	1467
LOC100827576	142
LOC100827577	1
LOC100827578	1551
LOC100827579	1158
LOC100827580	117
LOC100827581	2
LOC100827582	435
LOC100827583	456
LOC100827585	5
LOC100827587	73
LOC100827589	59
LOC100827590	0
LOC100827591	245
LOC100827592	1
LOC100827593	187
LOC100827594	641
LOC100827595	19
LOC100827596	112
LOC100827597	3
LOC100827598	7719
LOC100827599	6
LOC100827602	1
LOC100827603	148
LOC100827604	111901
LOC100827605	19
LOC100827606	281
LOC100827607	758
LOC100827608	107
LOC100827610	2
LOC100827611	7
LOC100827612	169
LOC100827613	31
LOC100827614	707
LOC100827615	0
LOC100827616	2747
LOC100827618	1089
LOC100827620	0
LOC100827621	73
LOC100827622	29
LOC100827623	289
LOC100827624	0
LOC100827625	711
LOC100827626	0
LOC100827627	44
LOC100827628	8
LOC100827629	2
LOC100827631	0
LOC100827632	106
LOC100827633	277
LOC100827634	0
LOC100827635	21
LOC100827636	0
LOC100827637	215
LOC100827639	33
LOC100827640	0
LOC100827641	41
LOC100827642	615
LOC100827643	764
LOC100827644	24
LOC100827646	2182
LOC100827647	146
LOC100827648	530
LOC100827649	0
LOC100827650	159
LOC100827651	418
LOC100827652	439
LOC100827653	89
LOC100827654	151
LOC100827655	318
LOC100827656	45
LOC100827657	156
LOC100827658	218
LOC100827659	117
LOC100827660	11
LOC100827661	35
LOC100827662	156
LOC100827663	196
LOC100827664	0
LOC100827665	163
LOC100827666	0
LOC100827668	296
LOC100827669	1457
LOC100827670	115
LOC100827671	2
LOC100827672	20
LOC100827673	501
LOC100827674	4
LOC100827675	117
LOC100827676	111
LOC100827677	46
LOC100827678	170
LOC100827679	453
LOC100827680	1716
LOC100827681	127
LOC100827682	500
LOC100827684	29
LOC100827689	10
LOC100827690	0
LOC100827692	0
LOC100827693	0
LOC100827694	10
LOC100827695	441
LOC100827696	12
LOC100827697	387
LOC100827698	515
LOC100827699	418
LOC100827700	20
LOC100827701	0
LOC100827702	10
LOC100827704	191
LOC100827705	632
LOC100827706	0
LOC100827707	1689
LOC100827708	11
LOC100827709	129
LOC100827711	0
LOC100827712	448
LOC100827714	207
LOC100827715	5
LOC100827716	1566
LOC100827717	135
LOC100827718	396
LOC100827719	1699
LOC100827720	98
LOC100827721	374
LOC100827722	56
LOC100827723	1054
LOC100827724	298
LOC100827725	994
LOC100827726	611
LOC100827727	4
LOC100827728	629
LOC100827730	765
LOC100827731	6
LOC100827732	324
LOC100827733	41
LOC100827734	1027
LOC100827736	20
LOC100827737	2413
LOC100827738	30
LOC100827743	0
LOC100827744	5
LOC100827745	219
LOC100827746	0
LOC100827747	1
LOC100827748	20
LOC100827750	8
LOC100827751	0
LOC100827752	554
LOC100827753	0
LOC100827754	429
LOC100827755	1474
LOC100827756	10727
LOC100827757	625
LOC100827758	321
LOC100827759	0
LOC100827760	131
LOC100827761	145
LOC100827762	5
LOC100827763	24
LOC100827764	651
LOC100827765	304
LOC100827766	25
LOC100827768	68
LOC100827769	130
LOC100827770	1503
LOC100827771	2297
LOC100827772	18
LOC100827773	3523
LOC100827774	143
LOC100827775	93
LOC100827776	711
LOC100827778	58
LOC100827779	391
LOC100827780	69
LOC100827781	1276
LOC100827782	4
LOC100827783	121
LOC100827784	5
LOC100827785	5
LOC100827786	300
LOC100827787	0
LOC100827788	62
LOC100827791	44
LOC100827793	55
LOC100827794	1557
LOC100827795	8
LOC100827796	33
LOC100827798	22
LOC100827799	100
LOC100827800	206
LOC100827801	955
LOC100827802	198
LOC100827803	650
LOC100827804	144
LOC100827805	265
LOC100827806	0
LOC100827807	0
LOC100827809	0
LOC100827810	4
LOC100827811	1415
LOC100827812	9
LOC100827813	180
LOC100827815	3
LOC100827816	2426
LOC100827817	11
LOC100827818	952
LOC100827819	296
LOC100827820	8
LOC100827821	1207
LOC100827822	33
LOC100827823	2
LOC100827824	711
LOC100827825	0
LOC100827826	5
LOC100827827	0
LOC100827828	7
LOC100827829	1105
LOC100827831	1
LOC100827832	0
LOC100827833	4
LOC100827834	478
LOC100827835	31
LOC100827837	566
LOC100827838	0
LOC100827840	159
LOC100827841	11
LOC100827842	213
LOC100827843	302
LOC100827844	1025
LOC100827845	0
LOC100827846	23
LOC100827847	276
LOC100827848	0
LOC100827849	4
LOC100827850	6
LOC100827851	126
LOC100827852	1967
LOC100827854	94
LOC100827855	2
LOC100827856	4
LOC100827857	2475
LOC100827858	0
LOC100827859	427
LOC100827860	911
LOC100827861	198
LOC100827862	1736
LOC100827863	227
LOC100827864	61
LOC100827865	1046
LOC100827866	1966
LOC100827867	375
LOC100827868	0
LOC100827869	0
LOC100827870	0
LOC100827871	0
LOC100827876	135
LOC100827878	0
LOC100827879	513
LOC100827880	0
LOC100827881	38
LOC100827882	1553
LOC100827883	81
LOC100827884	214
LOC100827885	714
LOC100827886	1193
LOC100827887	2597
LOC100827888	0
LOC100827889	528
LOC100827890	425
LOC100827891	381
LOC100827892	235
LOC100827893	0
LOC100827894	326
LOC100827895	41
LOC100827896	0
LOC100827898	93
LOC100827900	3123
LOC100827901	0
LOC100827902	133
LOC100827903	48
LOC100827904	3798
LOC100827905	325
LOC100827906	132
LOC100827907	488
LOC100827908	27
LOC100827910	197
LOC100827912	39
LOC100827913	722
LOC100827914	145
LOC100827915	966
LOC100827916	285
LOC100827917	251
LOC100827919	62440
LOC100827920	3196
LOC100827921	0
LOC100827922	1647
LOC100827923	22
LOC100827924	489
LOC100827925	399
LOC100827926	219
LOC100827927	261
LOC100827928	709
LOC100827929	130
LOC100827930	353
LOC100827931	2
LOC100827932	130
LOC100827933	87
LOC100827934	243
LOC100827936	325
LOC100827937	27142
LOC100827939	3452
LOC100827941	1081
LOC100827945	599
LOC100827946	196
LOC100827949	995
LOC100827950	1969
LOC100827951	133
LOC100827954	427
LOC100827955	122
LOC100827956	0
LOC100827960	820
LOC100827961	1012
LOC100827963	1125
LOC100827964	2266
LOC100827965	441
LOC100827966	0
LOC100827967	1483
LOC100827968	1744
LOC100827969	0
LOC100827970	52
LOC100827972	4
LOC100827973	1
LOC100827974	119
LOC100827977	0
LOC100827978	0
LOC100827979	261
LOC100827980	12
LOC100827981	1
LOC100827982	354
LOC100827983	91
LOC100827984	213
LOC100827985	575
LOC100827986	0
LOC100827987	145
LOC100827988	1391
LOC100827990	370
LOC100827991	33
LOC100827992	372
LOC100827993	61
LOC100827995	219
LOC100827998	745
LOC100827999	0
LOC100828000	0
LOC100828001	0
LOC100828002	32
LOC100828003	3275
LOC100828004	6
LOC100828005	0
LOC100828006	299
LOC100828007	187
LOC100828008	476
LOC100828009	158
LOC100828011	18
LOC100828012	177
LOC100828014	181
LOC100828015	61
LOC100828016	71
LOC100828017	1
LOC100828019	1172
LOC100828020	63
LOC100828021	28
LOC100828022	53
LOC100828023	235
LOC100828025	1296
LOC100828026	33
LOC100828027	134
LOC100828028	804
LOC100828029	3
LOC100828030	116
LOC100828031	1594
LOC100828032	71
LOC100828033	1067
LOC100828034	896
LOC100828035	1239
LOC100828036	33
LOC100828037	989
LOC100828038	257
LOC100828039	720
LOC100828040	0
LOC100828041	51
LOC100828042	396
LOC100828044	0
LOC100828045	2523
LOC100828046	64
LOC100828047	86
LOC100828048	504
LOC100828049	60
LOC100828050	378
LOC100828051	28
LOC100828052	0
LOC100828054	157
LOC100828055	16
LOC100828056	2
LOC100828057	2
LOC100828058	41
LOC100828059	505
LOC100828060	0
LOC100828061	187
LOC100828062	36
LOC100828063	71
LOC100828064	61
LOC100828065	829
LOC100828066	1164
LOC100828067	181
LOC100828068	799
LOC100828069	172
LOC100828070	1
LOC100828071	46
LOC100828072	856
LOC100828073	384
LOC100828074	3
LOC100828075	342
LOC100828076	0
LOC100828079	124
LOC100828080	1
LOC100828081	39
LOC100828082	241
LOC100828083	2666
LOC100828084	0
LOC100828086	367
LOC100828087	71
LOC100828088	100
LOC100828089	218
LOC100828090	89
LOC100828092	100
LOC100828093	163
LOC100828094	222
LOC100828095	0
LOC100828096	21
LOC100828097	19
LOC100828098	882
LOC100828099	261
LOC100828100	28
LOC100828101	0
LOC100828102	202
LOC100828103	0
LOC100828104	29
LOC100828106	0
LOC100828107	144
LOC100828108	414
LOC100828109	86
LOC100828110	327
LOC100828111	27
LOC100828112	1017
LOC100828113	7
LOC100828114	369
LOC100828115	1439
LOC100828117	184
LOC100828118	73
LOC100828120	102
LOC100828121	155
LOC100828122	707
LOC100828123	133
LOC100828124	435
LOC100828125	12
LOC100828126	41
LOC100828127	1190
LOC100828128	178
LOC100828129	166
LOC100828130	18
LOC100828131	167
LOC100828132	10
LOC100828133	2
LOC100828134	0
LOC100828135	0
LOC100828136	0
LOC100828137	50
LOC100828138	0
LOC100828139	1940
LOC100828141	0
LOC100828143	15
LOC100828144	0
LOC100828145	0
LOC100828146	210
LOC100828147	106
LOC100828148	11
LOC100828149	37
LOC100828150	27
LOC100828151	301
LOC100828152	11
LOC100828153	93
LOC100828154	367
LOC100828155	657
LOC100828159	81
LOC100828160	489
LOC100828161	239
LOC100828162	0
LOC100828163	174
LOC100828164	149
LOC100828165	2
LOC100828166	1762
LOC100828167	215
LOC100828168	361
LOC100828169	1249
LOC100828170	1559
LOC100828171	293
LOC100828172	0
LOC100828173	19
LOC100828174	145
LOC100828175	1105
LOC100828176	165
LOC100828177	205
LOC100828178	1
LOC100828179	355
LOC100828181	0
LOC100828183	8
LOC100828184	309
LOC100828185	22
LOC100828186	10
LOC100828187	35
LOC100828188	75
LOC100828189	227
LOC100828190	290
LOC100828191	27
LOC100828192	88
LOC100828193	382
LOC100828194	1352
LOC100828195	169
LOC100828196	136
LOC100828197	428
LOC100828198	2
LOC100828199	174
LOC100828201	514
LOC100828202	11
LOC100828203	0
LOC100828204	16
LOC100828206	0
LOC100828207	0
LOC100828208	657
LOC100828209	0
LOC100828210	1307
LOC100828211	82
LOC100828212	234
LOC100828213	161
LOC100828214	13
LOC100828215	0
LOC100828216	581
LOC100828217	391
LOC100828218	0
LOC100828219	163
LOC100828220	107
LOC100828221	3713
LOC100828222	294
LOC100828223	15
LOC100828224	1569
LOC100828225	1173
LOC100828228	48
LOC100828229	875
LOC100828230	301
LOC100828232	23
LOC100828233	635
LOC100828234	1030
LOC100828235	465
LOC100828236	15
LOC100828237	18
LOC100828238	213
LOC100828239	268
LOC100828240	128
LOC100828241	248026
LOC100828242	459
LOC100828244	9820
LOC100828246	44
LOC100828248	242
LOC100828249	619
LOC100828250	73
LOC100828252	0
LOC100828254	14
LOC100828255	132
LOC100828256	32
LOC100828257	1189
LOC100828258	0
LOC100828259	17
LOC100828260	0
LOC100828261	1
LOC100828262	83
LOC100828263	19
LOC100828265	154
LOC100828267	3
LOC100828268	96
LOC100828269	11730
LOC100828270	93
LOC100828271	45
LOC100828272	364
LOC100828274	100
LOC100828275	97
LOC100828276	0
LOC100828277	0
LOC100828278	1062
LOC100828279	0
LOC100828281	24
LOC100828282	5
LOC100828283	184
LOC100828285	0
LOC100828287	407
LOC100828288	106
LOC100828289	10071
LOC100828290	460
LOC100828291	42
LOC100828292	2186
LOC100828293	6673
LOC100828294	13553
LOC100828295	357
LOC100828296	6
LOC100828298	103
LOC100828300	13
LOC100828301	0
LOC100828302	0
LOC100828303	0
LOC100828304	28
LOC100828305	368
LOC100828306	333
LOC100828307	103
LOC100828308	808
LOC100828309	458
LOC100828310	917
LOC100828312	333
LOC100828313	257
LOC100828314	2
LOC100828315	1414
LOC100828316	86
LOC100828317	399
LOC100828319	34
LOC100828321	0
LOC100828322	0
LOC100828323	5
LOC100828324	7
LOC100828325	32
LOC100828326	6
LOC100828327	0
LOC100828328	66
LOC100828329	0
LOC100828330	352
LOC100828331	481
LOC100828332	37
LOC100828333	578
LOC100828334	162
LOC100828335	1898
LOC100828336	21
LOC100828337	949
LOC100828338	732
LOC100828339	1702
LOC100828340	6
LOC100828341	6
LOC100828342	118
LOC100828343	184
LOC100828344	133
LOC100828345	377
LOC100828346	0
LOC100828347	94
LOC100828348	425
LOC100828350	50
LOC100828351	1126
LOC100828352	12
LOC100828353	0
LOC100828356	79
LOC100828357	122
LOC100828358	256
LOC100828359	311
LOC100828360	0
LOC100828361	131
LOC100828362	0
LOC100828363	533
LOC100828364	196
LOC100828365	81
LOC100828366	162
LOC100828367	79
LOC100828368	13
LOC100828369	20
LOC100828370	540
LOC100828371	558
LOC100828372	231
LOC100828373	87
LOC100828374	289
LOC100828376	0
LOC100828378	19
LOC100828379	244
LOC100828380	7
LOC100828381	210
LOC100828382	9
LOC100828383	789
LOC100828384	170
LOC100828385	201
LOC100828386	406
LOC100828387	106
LOC100828388	223
LOC100828389	408
LOC100828390	140
LOC100828391	607
LOC100828392	8
LOC100828393	446
LOC100828394	784
LOC100828395	235
LOC100828396	76
LOC100828397	20
LOC100828398	99
LOC100828399	0
LOC100828400	151
LOC100828401	0
LOC100828402	148
LOC100828403	30
LOC100828404	0
LOC100828405	49
LOC100828406	43
LOC100828408	121
LOC100828409	117
LOC100828410	446
LOC100828411	303
LOC100828412	1273
LOC100828413	145
LOC100828414	1052
LOC100828417	0
LOC100828418	28
LOC100828419	359
LOC100828421	393
LOC100828422	729
LOC100828423	0
LOC100828424	0
LOC100828425	0
LOC100828426	10
LOC100828427	8
LOC100828428	524
LOC100828429	366
LOC100828430	2
LOC100828431	13
LOC100828432	0
LOC100828433	587
LOC100828434	12
LOC100828435	3
LOC100828436	0
LOC100828437	571
LOC100828438	5
LOC100828439	4
LOC100828440	235
LOC100828441	93
LOC100828444	0
LOC100828445	241
LOC100828447	401
LOC100828448	213
LOC100828449	1
LOC100828450	0
LOC100828451	6
LOC100828452	318
LOC100828453	436
LOC100828454	48
LOC100828455	112
LOC100828456	3
LOC100828457	136
LOC100828458	67
LOC100828459	73
LOC100828460	8
LOC100828462	18
LOC100828463	2874
LOC100828464	33
LOC100828465	574
LOC100828466	418
LOC100828467	1149
LOC100828468	897
LOC100828469	333
LOC100828470	578
LOC100828471	349
LOC100828472	147
LOC100828473	99
LOC100828474	335
LOC100828475	741
LOC100828476	0
LOC100828477	7
LOC100828478	176
LOC100828479	1
LOC100828480	1339
LOC100828481	1
LOC100828484	143
LOC100828485	1
LOC100828486	2
LOC100828487	0
LOC100828489	0
LOC100828490	1415
LOC100828491	3120
LOC100828492	56
LOC100828493	577
LOC100828494	427
LOC100828495	172
LOC100828496	82
LOC100828497	215
LOC100828498	2801
LOC100828499	67
LOC100828500	285
LOC100828501	0
LOC100828502	0
LOC100828504	131
LOC100828505	7
LOC100828506	0
LOC100828507	16
LOC100828508	39
LOC100828509	0
LOC100828510	65
LOC100828511	4
LOC100828512	540
LOC100828513	800
LOC100828514	110
LOC100828515	847
LOC100828516	232
LOC100828517	166
LOC100828519	267
LOC100828520	51
LOC100828521	0
LOC100828522	2
LOC100828523	269
LOC100828524	210
LOC100828525	327
LOC100828527	379
LOC100828528	624
LOC100828529	179
LOC100828530	168
LOC100828531	119
LOC100828532	3
LOC100828533	308
LOC100828534	358
LOC100828535	514
LOC100828536	664
LOC100828537	1182
LOC100828538	505
LOC100828539	5
LOC100828540	36
LOC100828541	0
LOC100828542	1164
LOC100828543	1
LOC100828545	13
LOC100828546	596
LOC100828547	351
LOC100828548	255
LOC100828549	85
LOC100828550	6
LOC100828552	6
LOC100828553	1785
LOC100828554	11
LOC100828555	0
LOC100828556	105
LOC100828557	160
LOC100828559	354
LOC100828560	60
LOC100828562	415
LOC100828563	4
LOC100828564	294
LOC100828565	0
LOC100828566	80
LOC100828567	27
LOC100828568	0
LOC100828569	47
LOC100828570	312
LOC100828571	1816
LOC100828572	608
LOC100828573	100
LOC100828575	273
LOC100828576	619
LOC100828577	95
LOC100828578	20
LOC100828580	414
LOC100828581	54
LOC100828583	79
LOC100828584	1
LOC100828585	8
LOC100828586	0
LOC100828587	0
LOC100828588	144
LOC100828589	56
LOC100828590	60
LOC100828591	48
LOC100828592	106
LOC100828594	828
LOC100828595	346
LOC100828596	146
LOC100828597	48
LOC100828598	7
LOC100828599	1552
LOC100828600	158
LOC100828601	2472
LOC100828602	6
LOC100828603	7
LOC100828604	349
LOC100828605	11
LOC100828606	345
LOC100828607	240
LOC100828608	1
LOC100828609	59
LOC100828610	461
LOC100828611	120
LOC100828612	7300
LOC100828613	334
LOC100828614	575
LOC100828615	88
LOC100828616	343
LOC100828617	176
LOC100828618	247
LOC100828619	0
LOC100828620	433
LOC100828623	0
LOC100828624	35
LOC100828625	1781
LOC100828626	29
LOC100828627	161
LOC100828628	0
LOC100828629	112
LOC100828630	3
LOC100828631	88
LOC100828634	292
LOC100828635	88
LOC100828636	1026
LOC100828637	843
LOC100828638	2
LOC100828639	173
LOC100828640	325
LOC100828641	400
LOC100828642	273
LOC100828643	134
LOC100828644	6
LOC100828645	683
LOC100828646	0
LOC100828648	11
LOC100828649	44
LOC100828650	3
LOC100828651	67
LOC100828652	1
LOC100828653	237
LOC100828654	938
LOC100828655	8
LOC100828656	255
LOC100828657	0
LOC100828658	1657
LOC100828659	3
LOC100828660	0
LOC100828661	1
LOC100828662	5
LOC100828664	3108
LOC100828665	73
LOC100828666	209
LOC100828667	3
LOC100828668	1096
LOC100828669	1169
LOC100828670	106
LOC100828671	96
LOC100828672	5093
LOC100828673	0
LOC100828674	135
LOC100828675	141
LOC100828676	2404
LOC100828677	2
LOC100828678	245
LOC100828679	0
LOC100828681	0
LOC100828682	49376
LOC100828683	61
LOC100828685	49
LOC100828686	33
LOC100828687	0
LOC100828688	55
LOC100828689	118
LOC100828690	142
LOC100828692	4
LOC100828693	14
LOC100828694	23
LOC100828695	1550
LOC100828696	87
LOC100828697	338
LOC100828698	316
LOC100828699	186
LOC100828701	617
LOC100828702	1
LOC100828703	33
LOC100828705	1151
LOC100828706	0
LOC100828707	245
LOC100828708	0
LOC100828709	207
LOC100828710	732
LOC100828711	9
LOC100828712	0
LOC100828713	6000
LOC100828714	313
LOC100828715	502
LOC100828716	1595
LOC100828717	1981
LOC100828720	9
LOC100828721	298
LOC100828722	0
LOC100828723	73
LOC100828724	396
LOC100828725	47
LOC100828726	35
LOC100828727	972
LOC100828728	1
LOC100828729	116
LOC100828730	432
LOC100828731	239
LOC100828732	0
LOC100828733	503
LOC100828734	180
LOC100828735	2167
LOC100828736	38
LOC100828738	92
LOC100828739	0
LOC100828740	56
LOC100828741	550
LOC100828742	12
LOC100828743	285
LOC100828744	3
LOC100828745	46
LOC100828746	129
LOC100828747	235
LOC100828748	104
LOC100828749	60
LOC100828751	19
LOC100828752	62
LOC100828753	238
LOC100828754	440
LOC100828755	836
LOC100828757	4
LOC100828758	64
LOC100828759	51
LOC100828760	2
LOC100828761	471
LOC100828762	59
LOC100828763	25
LOC100828764	0
LOC100828765	568
LOC100828766	46
LOC100828769	487
LOC100828770	165
LOC100828771	97
LOC100828772	891
