LOC100828874	121
LOC100828875	105
LOC100828876	0
LOC100828877	0
LOC100828878	0
LOC100828879	10
LOC100828882	0
LOC100828883	51
LOC100828885	0
LOC100828886	26
LOC100828887	4
LOC100828888	142
LOC100828889	36
LOC100828890	752
LOC100828891	0
LOC100828892	202
LOC100828893	0
LOC100828894	3223
LOC100828895	3
LOC100828896	732
LOC100828897	2242
LOC100828898	236
LOC100828900	23
LOC100828902	7
LOC100828903	0
LOC100828904	50
LOC100828905	171
LOC100828906	364
LOC100828907	198
LOC100828908	0
LOC100828909	0
LOC100828910	106
LOC100828911	742
LOC100828912	299
LOC100828913	34
LOC100828914	150
LOC100828915	412
LOC100828916	63
LOC100828917	264
LOC100828918	4337
LOC100828919	69
LOC100828920	139
LOC100828921	0
LOC100828922	689
LOC100828923	29
LOC100828925	2
LOC100828926	4
LOC100828927	1
LOC100828928	0
LOC100828929	9
LOC100828930	198
LOC100828931	2
LOC100828932	9
LOC100828933	332
LOC100828934	62
LOC100828935	253
LOC100828936	0
LOC100828937	0
LOC100828938	35
LOC100828939	302
LOC100828940	93
LOC100828941	556
LOC100828942	775
LOC100828943	574
LOC100828944	288
LOC100828945	23
LOC100828946	0
LOC100828947	4168
LOC100828948	175
LOC100828949	0
LOC100828950	5
LOC100828951	431
LOC100828952	526
LOC100828953	0
LOC100828954	741
LOC100828955	111
LOC100828956	96
LOC100828957	127
LOC100828958	113
LOC100828959	47
LOC100828960	4
LOC100828961	2
LOC100828962	16
LOC100828963	0
LOC100828964	6
LOC100828965	0
LOC100828966	61
LOC100828967	4
LOC100828968	0
LOC100828969	3881
LOC100828970	1539
LOC100828971	264
LOC100828972	75
LOC100828973	218
LOC100828974	8
LOC100828975	0
LOC100828976	43
LOC100828978	301
LOC100828979	263
LOC100828980	895
LOC100828981	1
LOC100828982	121
LOC100828983	0
LOC100828984	2
LOC100828985	1973
LOC100828986	4
LOC100828987	2
LOC100828988	141
LOC100828989	100
LOC100828990	531
LOC100828991	157
LOC100828992	1205
LOC100828993	128
LOC100828994	260
LOC100828995	0
LOC100828996	296
LOC100828998	0
LOC100828999	2
LOC100829000	487
LOC100829001	754
LOC100829002	0
LOC100829003	0
LOC100829004	0
LOC100829005	345
LOC100829006	217
LOC100829008	0
LOC100829009	0
LOC100829010	367
LOC100829011	2
LOC100829012	15
LOC100829014	489
LOC100829015	4845
LOC100829016	29
LOC100829017	472
LOC100829018	1541
LOC100829019	139
LOC100829020	491
LOC100829021	282
LOC100829022	4
LOC100829023	101
LOC100829024	0
LOC100829025	82
LOC100829026	4193
LOC100829027	105
LOC100829028	0
LOC100829029	579
LOC100829030	59
LOC100829031	12
LOC100829032	92
LOC100829033	7
LOC100829034	5
LOC100829035	186
LOC100829036	69
LOC100829037	57
LOC100829038	78
LOC100829039	313
LOC100829040	1289
LOC100829041	0
LOC100829042	0
LOC100829043	1189
LOC100829045	293
LOC100829046	911
LOC100829048	13
LOC100829049	121
LOC100829051	11
LOC100829052	0
LOC100829053	219
LOC100829054	3
LOC100829055	24
LOC100829056	201
LOC100829057	876
LOC100829058	5
LOC100829059	0
LOC100829060	0
LOC100829061	88
LOC100829062	0
LOC100829063	4
LOC100829064	0
LOC100829065	0
LOC100829066	0
LOC100829067	74
LOC100829068	2198
LOC100829070	1175
LOC100829071	713
LOC100829072	431
LOC100829073	0
LOC100829074	601
LOC100829075	548
LOC100829076	978
LOC100829077	172
LOC100829079	2
LOC100829080	528
LOC100829081	18
LOC100829082	3
LOC100829083	43
LOC100829084	38
LOC100829085	0
LOC100829087	49
LOC100829090	444
LOC100829091	28
LOC100829092	4
LOC100829093	254
LOC100829094	303
LOC100829095	167
LOC100829096	449
LOC100829097	809
LOC100829098	3
LOC100829099	317
LOC100829100	1703
LOC100829101	81
LOC100829102	5
LOC100829103	1125
LOC100829104	0
LOC100829105	8
LOC100829106	3
LOC100829107	0
LOC100829108	735
LOC100829109	98
LOC100829110	0
LOC100829111	422
LOC100829112	68
LOC100829113	211
LOC100829114	159
LOC100829115	33
LOC100829116	71
LOC100829117	68
LOC100829118	2169
LOC100829119	54
LOC100829120	165
LOC100829121	572
LOC100829123	3
LOC100829124	293
LOC100829126	0
LOC100829127	0
LOC100829128	6905
LOC100829129	62
LOC100829131	81
LOC100829132	3
LOC100829133	537
LOC100829134	490
LOC100829135	0
LOC100829136	1
LOC100829137	842
LOC100829138	116
LOC100829139	0
LOC100829140	5
LOC100829142	9
LOC100829143	487
LOC100829145	0
LOC100829146	30
LOC100829147	4
LOC100829148	328
LOC100829149	0
LOC100829150	142
LOC100829151	5
LOC100829152	160
LOC100829153	10
LOC100829154	582
LOC100829155	137
LOC100829156	1010
LOC100829157	81
LOC100829158	8
LOC100829160	0
LOC100829161	233
LOC100829162	23
LOC100829163	263
LOC100829164	36
LOC100829165	110
LOC100829166	0
LOC100829167	645
LOC100829168	119
LOC100829169	42
LOC100829170	31
LOC100829171	1969
LOC100829172	185
LOC100829173	268
LOC100829174	53
LOC100829175	0
LOC100829176	312
LOC100829177	2
LOC100829178	6
LOC100829179	6
LOC100829180	0
LOC100829181	106
LOC100829183	23
LOC100829184	911
LOC100829185	12
LOC100829186	143
LOC100829187	1204
LOC100829188	52
LOC100829189	201
LOC100829192	222
LOC100829193	0
LOC100829194	23
LOC100829195	1055
LOC100829196	1860
LOC100829197	78
LOC100829198	230
LOC100829199	0
LOC100829201	0
LOC100829203	20
LOC100829204	4
LOC100829205	121
LOC100829207	0
LOC100829208	0
LOC100829209	11
LOC100829210	28
LOC100829211	125
LOC100829212	684
LOC100829213	3
LOC100829214	53
LOC100829215	826
LOC100829216	147
LOC100829217	0
LOC100829218	89
LOC100829219	0
LOC100829221	231
LOC100829222	0
LOC100829223	0
LOC100829224	399
LOC100829225	68
LOC100829226	3
LOC100829227	0
LOC100829228	242
LOC100829229	380
LOC100829230	390
LOC100829231	340
LOC100829232	20
LOC100829233	28
LOC100829234	0
LOC100829235	0
LOC100829236	0
LOC100829237	45
LOC100829238	1070
LOC100829239	860
LOC100829241	44
LOC100829242	356
LOC100829243	394
LOC100829244	3353
LOC100829245	1738
LOC100829247	0
LOC100829248	0
LOC100829249	13
LOC100829250	294
LOC100829251	501
LOC100829252	0
LOC100829253	157
LOC100829254	39
LOC100829255	16
LOC100829257	2034
LOC100829258	146
LOC100829259	81
LOC100829260	0
LOC100829261	0
LOC100829262	134
LOC100829263	105
LOC100829264	1191
LOC100829265	42
LOC100829266	245
LOC100829268	70
LOC100829269	355
LOC100829270	284
LOC100829271	0
LOC100829272	173
LOC100829273	38
LOC100829274	180
LOC100829275	198
LOC100829276	115
LOC100829278	25
LOC100829279	74
LOC100829280	126
LOC100829282	137
LOC100829284	0
LOC100829286	11
LOC100829287	342
LOC100829288	549
LOC100829289	16
LOC100829290	284
LOC100829291	410
LOC100829292	29
LOC100829293	1
LOC100829294	37
LOC100829295	136
LOC100829296	25
LOC100829297	13
LOC100829298	155
LOC100829299	9
LOC100829300	1511
LOC100829301	369
LOC100829302	1401
LOC100829303	560
LOC100829304	109
LOC100829305	8
LOC100829306	766
LOC100829307	46
LOC100829308	31
LOC100829309	2
LOC100829310	656
LOC100829311	174
LOC100829312	106
LOC100829313	0
LOC100829314	0
LOC100829316	186
LOC100829317	2
LOC100829318	3424
LOC100829319	148
LOC100829320	176
LOC100829321	126
LOC100829322	200
LOC100829324	11870
LOC100829325	307
LOC100829326	1194
LOC100829328	3
LOC100829329	0
LOC100829331	7
LOC100829332	157
LOC100829333	1282
LOC100829334	54
LOC100829335	104
LOC100829337	12
LOC100829339	28
LOC100829340	315
LOC100829341	600
LOC100829342	45
LOC100829343	5239
LOC100829344	0
LOC100829345	161
LOC100829347	47
LOC100829348	16
LOC100829349	25
LOC100829350	3213
LOC100829351	404
LOC100829352	58
LOC100829353	31
LOC100829354	0
LOC100829355	308
LOC100829357	716
LOC100829358	556
LOC100829359	0
LOC100829360	365
LOC100829361	17
LOC100829363	0
LOC100829364	11
LOC100829365	128
LOC100829366	53
LOC100829367	377
LOC100829368	0
LOC100829369	1074
LOC100829370	1059
LOC100829371	125
LOC100829372	0
LOC100829374	416
LOC100829376	1402
LOC100829377	37
LOC100829378	11
LOC100829379	529
LOC100829380	74
LOC100829381	1295
LOC100829382	0
LOC100829384	0
LOC100829385	0
LOC100829387	885
LOC100829388	82
LOC100829389	59
LOC100829390	20
LOC100829391	172
LOC100829392	768
LOC100829393	814
LOC100829394	55
LOC100829395	24
LOC100829396	301
LOC100829397	827
LOC100829398	236
LOC100829399	1108
LOC100829400	0
LOC100829401	0
LOC100829402	59
LOC100829403	0
LOC100829404	2776
LOC100829405	78
LOC100829406	18
LOC100829407	0
LOC100829409	45
LOC100829410	57
LOC100829411	2
LOC100829412	0
LOC100829413	910
LOC100829414	72
LOC100829415	618
LOC100829416	831
LOC100829417	302
LOC100829418	355
LOC100829419	10192
LOC100829420	2185
LOC100829421	116
LOC100829422	131
LOC100829423	0
LOC100829424	0
LOC100829425	3898
LOC100829426	1830
LOC100829427	38
LOC100829429	337
LOC100829430	123
LOC100829431	0
LOC100829432	0
LOC100829434	0
LOC100829435	995
LOC100829436	126
LOC100829437	1
LOC100829438	21
LOC100829439	6
LOC100829440	0
LOC100829441	80
LOC100829442	202
LOC100829443	205
LOC100829444	37
LOC100829445	0
LOC100829446	0
LOC100829447	0
LOC100829449	8
LOC100829450	2340
LOC100829451	156
LOC100829452	22
LOC100829454	0
LOC100829455	4
LOC100829457	225
LOC100829458	455
LOC100829459	23
LOC100829460	477
LOC100829461	0
LOC100829462	2591
LOC100829463	3
LOC100829464	209
LOC100829465	976
LOC100829466	694
LOC100829467	298
LOC100829468	79
LOC100829469	53
LOC100829470	699
LOC100829471	186
LOC100829472	128
LOC100829473	466
LOC100829474	5
LOC100829475	87
LOC100829476	17
LOC100829478	0
LOC100829480	133
LOC100829483	2
LOC100829484	56
LOC100829485	0
LOC100829487	26
LOC100829491	132
LOC100829492	103
LOC100829493	559
LOC100829494	95
LOC100829495	138
LOC100829496	151
LOC100829497	43
LOC100829498	731
LOC100829499	0
LOC100829500	0
LOC100829501	0
LOC100829502	94
LOC100829504	0
LOC100829506	13
LOC100829507	5
LOC100829508	20
LOC100829510	0
LOC100829511	135
LOC100829512	152
LOC100829513	345
LOC100829514	0
LOC100829515	717
LOC100829516	274
LOC100829517	44
LOC100829518	68
LOC100829519	0
LOC100829523	0
LOC100829524	157
LOC100829527	2217
LOC100829528	164
LOC100829529	0
LOC100829530	3
LOC100829531	0
LOC100829532	2022
LOC100829533	0
LOC100829534	1635
LOC100829535	61
LOC100829536	309
LOC100829537	0
LOC100829538	38857
LOC100829539	2454
LOC100829540	842
LOC100829541	191
LOC100829542	156
LOC100829543	4
LOC100829544	0
LOC100829545	13
LOC100829546	83
LOC100829547	21
LOC100829550	0
LOC100829551	416
LOC100829552	9
LOC100829553	1
LOC100829554	748
LOC100829555	694
LOC100829556	360
LOC100829557	964
LOC100829558	194
LOC100829559	52
LOC100829560	0
LOC100829561	14
LOC100829562	0
LOC100829563	139
LOC100829564	0
LOC100829565	2
LOC100829566	804
LOC100829568	216
LOC100829569	0
LOC100829570	76
LOC100829571	280
LOC100829573	323
LOC100829575	734
LOC100829576	14
LOC100829577	261
LOC100829578	0
LOC100829579	557
LOC100829580	94
LOC100829582	70
LOC100829583	134
LOC100829584	328
LOC100829585	50
LOC100829586	5
LOC100829588	129
LOC100829590	71
LOC100829591	1542
LOC100829592	449
LOC100829593	750
LOC100829594	9
LOC100829595	412
LOC100829596	456
LOC100829597	3
LOC100829598	142
LOC100829599	1139
LOC100829600	184
LOC100829601	34
LOC100829602	11
LOC100829603	4
LOC100829604	3
LOC100829606	4
LOC100829607	224
LOC100829609	910
LOC100829610	0
LOC100829611	93
LOC100829612	0
LOC100829613	231
LOC100829615	205
LOC100829616	219
LOC100829617	531
LOC100829618	540
LOC100829619	53
LOC100829620	201
LOC100829621	411
LOC100829622	3
LOC100829623	10
LOC100829624	360
LOC100829625	0
LOC100829626	42
LOC100829627	93
LOC100829628	112
LOC100829629	718
LOC100829630	200
LOC100829632	498
LOC100829633	28
LOC100829634	0
LOC100829635	30
LOC100829636	57
LOC100829637	43
LOC100829638	527
LOC100829639	1146
LOC100829640	198
LOC100829641	0
LOC100829642	38
LOC100829643	819
LOC100829644	0
LOC100829645	11
LOC100829646	14
LOC100829647	47
LOC100829650	476
LOC100829651	0
LOC100829653	1
LOC100829655	342
LOC100829656	68
LOC100829657	56
LOC100829658	49
LOC100829659	387
LOC100829660	72
LOC100829661	745
LOC100829662	2
LOC100829663	129
LOC100829664	1431
LOC100829665	50
LOC100829666	2
LOC100829667	271
LOC100829668	2
LOC100829670	4
LOC100829672	0
LOC100829673	1
LOC100829674	870
LOC100829675	214
LOC100829676	765
LOC100829677	70
LOC100829678	0
LOC100829679	470
LOC100829680	846
LOC100829681	37
LOC100829682	1864
LOC100829683	1981
LOC100829684	0
LOC100829685	770
LOC100829686	560
LOC100829687	66
LOC100829688	0
LOC100829689	232
LOC100829690	12
LOC100829691	83
LOC100829692	4
LOC100829693	32
LOC100829694	227
LOC100829697	0
LOC100829698	0
LOC100829699	434
LOC100829700	0
LOC100829701	156
LOC100829702	31
LOC100829703	214
LOC100829704	0
LOC100829705	277
LOC100829706	46
LOC100829707	0
LOC100829708	0
LOC100829709	35
LOC100829710	0
LOC100829711	31
LOC100829713	0
LOC100829714	0
LOC100829715	102
LOC100829717	0
LOC100829718	0
LOC100829719	0
LOC100829720	101
LOC100829721	36
LOC100829722	2070
LOC100829723	32
LOC100829724	0
LOC100829725	4
LOC100829726	10283
LOC100829727	612
LOC100829728	119
LOC100829729	0
LOC100829730	115
LOC100829731	811
LOC100829732	123
LOC100829733	0
LOC100829734	122
LOC100829735	0
LOC100829736	0
LOC100829737	61
LOC100829738	344
LOC100829739	7
LOC100829740	1163
LOC100829741	220
LOC100829742	4
LOC100829743	1924
LOC100829744	10
LOC100829745	47
LOC100829746	33
LOC100829747	2
LOC100829748	0
LOC100829750	48
LOC100829751	77
LOC100829752	123
LOC100829753	811
LOC100829754	35
LOC100829755	327
LOC100829756	264
LOC100829758	0
LOC100829759	63
LOC100829760	17
LOC100829761	57
LOC100829762	1054
LOC100829763	0
LOC100829764	109
LOC100829765	150
LOC100829766	2
LOC100829768	3
LOC100829769	2
LOC100829771	354
LOC100829773	139
LOC100829775	284
LOC100829776	258
LOC100829777	126
LOC100829778	4
LOC100829779	184
LOC100829780	0
LOC100829781	0
LOC100829782	7
LOC100829783	550
LOC100829785	7
LOC100829786	39
LOC100829788	36
LOC100829790	0
LOC100829791	5
LOC100829792	1275
LOC100829793	0
LOC100829794	944
LOC100829795	44
LOC100829796	357
LOC100829797	738
LOC100829798	43
LOC100829799	5
LOC100829800	125
LOC100829801	1030
LOC100829802	173
LOC100829803	135
LOC100829804	1694
LOC100829805	328
LOC100829806	545
LOC100829807	2269
LOC100829808	822
LOC100829809	2
LOC100829810	319
LOC100829811	103
LOC100829812	1652
LOC100829813	150
LOC100829814	5
LOC100829815	31
LOC100829816	0
LOC100829817	113
LOC100829818	100
LOC100829819	43
LOC100829820	737
LOC100829821	4831
LOC100829822	217
LOC100829823	9
LOC100829824	211
LOC100829825	1353
LOC100829826	0
LOC100829827	2
LOC100829829	0
LOC100829830	94
LOC100829831	7
LOC100829833	1621
LOC100829834	15
LOC100829835	841
LOC100829836	423
LOC100829838	885
LOC100829839	120
LOC100829840	87
LOC100829841	150007
LOC100829842	25
LOC100829843	2
LOC100829844	70
LOC100829845	0
LOC100829846	675
LOC100829847	532
LOC100829848	52
LOC100829849	0
LOC100829850	2
LOC100829851	1
LOC100829852	4
LOC100829853	253
LOC100829854	62
LOC100829855	29
LOC100829856	0
LOC100829857	567
LOC100829858	0
LOC100829859	28
LOC100829860	2331
LOC100829862	66
LOC100829863	0
LOC100829864	262
LOC100829865	111
LOC100829866	843
LOC100829867	634
LOC100829868	0
LOC100829869	0
LOC100829870	36
LOC100829871	3
LOC100829872	268
LOC100829874	3
LOC100829875	5
LOC100829876	131
LOC100829877	1386
LOC100829879	97
LOC100829880	83
LOC100829881	554
LOC100829882	230
LOC100829883	282
LOC100829885	564
LOC100829886	16
LOC100829887	950
LOC100829888	174
LOC100829889	418
LOC100829890	260
LOC100829891	920
LOC100829892	77
LOC100829893	314
LOC100829894	2
LOC100829895	0
LOC100829899	10
LOC100829900	58
LOC100829901	165
LOC100829902	0
LOC100829903	371
LOC100829904	71
LOC100829905	100
LOC100829906	2
LOC100829907	258
LOC100829908	619
LOC100829911	11
LOC100829912	0
LOC100829914	219
LOC100829915	0
LOC100829916	15
LOC100829917	2
LOC100829918	1
LOC100829919	4
LOC100829920	3
LOC100829921	0
LOC100829922	6011
LOC100829924	326
LOC100829925	1148
LOC100829926	330
LOC100829927	83
LOC100829928	56
LOC100829929	0
LOC100829930	328
LOC100829931	1361
LOC100829932	202
LOC100829933	5
LOC100829934	422
LOC100829935	366
LOC100829936	2131
LOC100829937	0
LOC100829938	1770
LOC100829939	0
LOC100829940	2290
LOC100829942	8
LOC100829943	0
LOC100829944	141
LOC100829945	7
LOC100829946	52
LOC100829947	0
LOC100829949	600
LOC100829950	53
LOC100829953	1
LOC100829954	2
LOC100829955	0
LOC100829956	0
LOC100829957	67
LOC100829958	24
LOC100829959	1519
LOC100829960	431
LOC100829961	516
LOC100829962	512
LOC100829963	481
LOC100829964	1183
LOC100829965	95
LOC100829966	97
LOC100829968	13
LOC100829969	1358
LOC100829970	20
LOC100829971	213
LOC100829972	308
LOC100829973	496
LOC100829974	45
LOC100829976	54
LOC100829978	79
LOC100829979	7
LOC100829980	400
LOC100829982	0
LOC100829983	35
LOC100829984	2324
LOC100829985	255
LOC100829986	0
LOC100829987	2
LOC100829988	230
LOC100829989	672
LOC100829990	359
LOC100829991	85
LOC100829992	383
LOC100829993	128
LOC100829994	1429
LOC100829995	50
LOC100829996	874
LOC100829997	887
LOC100829998	230
LOC100829999	176
LOC100830000	675
LOC100830001	73
LOC100830003	105
LOC100830004	2
LOC100830006	308
LOC100830007	153
LOC100830008	1169
LOC100830009	1
LOC100830010	2
LOC100830011	90
LOC100830012	42
LOC100830013	127
LOC100830014	515
LOC100830015	149
LOC100830016	163
LOC100830017	4
LOC100830018	180
LOC100830019	0
LOC100830020	580
LOC100830021	89
LOC100830022	330
LOC100830023	328
LOC100830025	0
LOC100830026	551
LOC100830027	52
LOC100830028	116
LOC100830029	38
LOC100830030	244
LOC100830031	13
LOC100830032	0
LOC100830033	0
LOC100830034	24
LOC100830035	238
LOC100830036	569
LOC100830037	718
LOC100830038	0
LOC100830039	425
LOC100830040	1
LOC100830041	210
LOC100830042	4
LOC100830043	31
LOC100830044	0
LOC100830045	61
LOC100830046	28
LOC100830047	17
LOC100830048	671
LOC100830049	228
LOC100830050	210
LOC100830051	1239
LOC100830052	73
LOC100830053	3
LOC100830054	491
LOC100830055	0
LOC100830056	218
LOC100830057	12
LOC100830058	0
LOC100830060	731
LOC100830061	120
LOC100830062	81
LOC100830063	319
LOC100830064	0
LOC100830065	480
LOC100830066	206
LOC100830067	0
LOC100830068	3
LOC100830070	148
LOC100830071	116
LOC100830072	222
LOC100830073	0
LOC100830075	4567
LOC100830076	2
LOC100830077	2
LOC100830078	33
LOC100830079	0
LOC100830080	1
LOC100830081	7
LOC100830082	411
LOC100830083	149
LOC100830084	0
LOC100830085	493
LOC100830086	759
LOC100830087	397
LOC100830088	194
LOC100830089	51
LOC100830090	11
LOC100830091	0
LOC100830093	1
LOC100830094	2
LOC100830095	70
LOC100830096	516
LOC100830097	0
LOC100830098	66
LOC100830100	0
LOC100830101	370
LOC100830102	2
LOC100830103	0
LOC100830104	201
LOC100830105	5
LOC100830106	344
LOC100830107	172
LOC100830108	494
LOC100830109	864
LOC100830110	0
LOC100830111	94
LOC100830112	186
LOC100830113	1067
LOC100830114	15
LOC100830115	367
LOC100830116	12
LOC100830117	0
LOC100830119	0
LOC100830120	0
LOC100830121	6
LOC100830122	20
LOC100830123	0
LOC100830124	733
LOC100830125	463
LOC100830126	1353
LOC100830127	377
LOC100830128	685
LOC100830129	167
LOC100830130	0
LOC100830131	65
LOC100830132	311
LOC100830133	10364
LOC100830135	0
LOC100830136	3
LOC100830137	0
LOC100830139	16
LOC100830140	322
LOC100830141	1018
LOC100830142	229
LOC100830143	46
LOC100830144	247
LOC100830146	4477
LOC100830147	149
LOC100830149	0
LOC100830151	1
LOC100830152	7
LOC100830153	0
LOC100830154	5
LOC100830155	1115
LOC100830156	848
LOC100830157	102
LOC100830158	196
LOC100830159	1549
LOC100830160	174
LOC100830161	0
LOC100830162	2151
LOC100830163	0
LOC100830165	130
LOC100830166	1
LOC100830167	289
LOC100830168	0
LOC100830169	3
LOC100830170	90
LOC100830171	0
LOC100830172	45
LOC100830173	422
LOC100830174	0
LOC100830175	438
LOC100830176	0
LOC100830177	0
LOC100830179	357
LOC100830180	2
LOC100830181	6
LOC100830182	0
LOC100830183	296
LOC100830184	198
LOC100830186	54
LOC100830187	399
LOC100830188	4
LOC100830189	702
LOC100830190	533
LOC100830191	0
LOC100830192	250
LOC100830193	146
LOC100830194	158
LOC100830195	8
LOC100830196	568
LOC100830197	19
LOC100830198	0
LOC100830199	6
LOC100830200	8
LOC100830201	139
LOC100830202	155
LOC100830203	0
LOC100830204	284
LOC100830205	56
LOC100830206	123
LOC100830207	111
LOC100830208	22
LOC100830209	104
LOC100830210	282
LOC100830211	44
LOC100830212	2928
LOC100830213	20
LOC100830214	0
LOC100830215	248
LOC100830217	210
LOC100830219	27
LOC100830220	0
LOC100830221	174
LOC100830222	0
LOC100830223	49
LOC100830225	691
LOC100830226	7
LOC100830227	243
LOC100830228	263
LOC100830229	261
LOC100830230	35
LOC100830231	10
LOC100830232	348
LOC100830234	46
LOC100830235	177
LOC100830236	145
LOC100830237	10
LOC100830238	431
LOC100830239	287
LOC100830240	176
LOC100830242	246
LOC100830243	3
LOC100830245	94
LOC100830246	170
LOC100830248	529
LOC100830249	0
LOC100830250	10
LOC100830251	4
LOC100830252	301
LOC100830253	199
LOC100830254	3360
LOC100830255	529
LOC100830256	467
LOC100830257	159
LOC100830258	0
LOC100830259	1382
LOC100830260	34
LOC100830261	581
LOC100830263	79
LOC100830264	1068
LOC100830265	338
LOC100830266	1
LOC100830267	31
LOC100830268	1
LOC100830269	184
LOC100830270	293
LOC100830271	30
LOC100830272	5
LOC100830273	451
LOC100830275	31
LOC100830277	0
LOC100830278	75
LOC100830279	0
LOC100830280	0
LOC100830281	370
LOC100830282	0
LOC100830285	1528
LOC100830286	35
LOC100830287	2480
LOC100830288	405
LOC100830289	30
LOC100830290	0
LOC100830291	221
LOC100830292	6
LOC100830293	101
LOC100830294	680
LOC100830295	1145
LOC100830296	121
LOC100830297	7
LOC100830298	35
LOC100830299	36
LOC100830300	18
LOC100830301	183
LOC100830302	139
LOC100830303	20
LOC100830304	1
LOC100830305	0
LOC100830306	22
LOC100830307	21
LOC100830310	192
LOC100830311	0
LOC100830312	14
LOC100830313	65
LOC100830314	68
LOC100830315	33
LOC100830316	0
LOC100830317	154
LOC100830318	36
LOC100830319	167
LOC100830320	78
LOC100830321	31
LOC100830322	228
LOC100830323	1050
LOC100830324	498
LOC100830325	0
LOC100830326	112
LOC100830327	13
LOC100830328	2749
LOC100830329	2
LOC100830330	0
LOC100830331	425
LOC100830333	41
LOC100830336	226
LOC100830337	7
LOC100830339	4504
LOC100830340	1074
LOC100830341	3564
LOC100830342	100
LOC100830343	154
LOC100830344	141161
LOC100830345	251
LOC100830347	14
LOC100830348	3849
LOC100830349	2
LOC100830350	0
LOC100830351	0
LOC100830353	2
LOC100830354	0
LOC100830355	0
LOC100830356	106
LOC100830357	393
LOC100830358	61
LOC100830359	93
LOC100830360	12
LOC100830361	81
LOC100830362	100
LOC100830363	147
LOC100830364	1
LOC100830365	427
LOC100830366	51
LOC100830367	20
LOC100830368	0
LOC100830369	0
LOC100830370	6
LOC100830371	0
LOC100830374	962
LOC100830375	8
LOC100830376	66
LOC100830377	27
LOC100830378	53
LOC100830379	305
LOC100830380	102
LOC100830382	26
LOC100830383	0
LOC100830384	0
LOC100830385	70
LOC100830388	0
LOC100830389	95
LOC100830391	0
LOC100830392	634
LOC100830393	107
LOC100830394	1266
LOC100830395	112
LOC100830396	549
LOC100830397	834
LOC100830398	17
LOC100830399	1114
LOC100830400	185
LOC100830401	0
LOC100830402	0
LOC100830403	263
LOC100830404	6
LOC100830405	0
LOC100830406	12
LOC100830407	0
LOC100830408	5
LOC100830409	467
LOC100830410	203
LOC100830411	6
LOC100830412	0
LOC100830414	1313
LOC100830415	238
LOC100830416	20931
LOC100830418	302
LOC100830419	531
LOC100830420	126
LOC100830421	2
LOC100830422	905
LOC100830423	0
LOC100830424	2
LOC100830425	93
LOC100830426	98
LOC100830427	314
LOC100830428	1548
LOC100830429	27
LOC100830430	1049
LOC100830432	1
LOC100830433	154
LOC100830434	21
LOC100830435	138
LOC100830436	30
LOC100830437	0
LOC100830438	2
LOC100830439	96
LOC100830440	294
LOC100830441	863
LOC100830442	345
LOC100830443	320
LOC100830445	175
LOC100830446	49
LOC100830447	2
LOC100830448	909
LOC100830449	110
LOC100830450	0
LOC100830451	45
LOC100830452	132
LOC100830453	29
LOC100830454	0
LOC100830455	1390
LOC100830456	42
LOC100830457	534
LOC100830458	31
LOC100830459	75
LOC100830462	176
LOC100830463	141
LOC100830464	70
LOC100830466	309
LOC100830467	0
LOC100830468	67
LOC100830469	3642
LOC100830470	348
LOC100830471	396
LOC100830472	1
LOC100830473	0
LOC100830474	53
LOC100830475	0
LOC100830477	452
LOC100830478	12
LOC100830479	747
LOC100830480	134
LOC100830481	0
LOC100830482	22
LOC100830483	16
LOC100830484	445
LOC100830485	392
LOC100830486	0
LOC100830487	9
LOC100830488	63
LOC100830489	0
LOC100830491	113
LOC100830492	47
LOC100830493	0
LOC100830494	118
LOC100830495	192
LOC100830497	444
LOC100830498	446
LOC100830499	241
LOC100830500	35
LOC100830501	178
LOC100830502	4108
LOC100830505	2
LOC100830506	24
LOC100830507	72
LOC100830508	17921
LOC100830509	0
LOC100830510	157
LOC100830511	62
LOC100830512	25
LOC100830513	12
LOC100830514	0
LOC100830515	634
LOC100830516	114
LOC100830517	610
LOC100830518	1209
LOC100830519	406
LOC100830520	310
LOC100830521	0
LOC100830522	0
LOC100830523	0
LOC100830524	49
LOC100830526	1
LOC100830527	116
LOC100830528	0
LOC100830529	155
LOC100830530	0
LOC100830531	776
LOC100830532	7
LOC100830533	139
LOC100830534	121
LOC100830536	0
LOC100830537	9
LOC100830538	247
LOC100830539	47
LOC100830541	153
LOC100830542	6285
LOC100830544	827
LOC100830546	116
LOC100830547	0
LOC100830548	0
LOC100830549	149
LOC100830550	152
LOC100830551	0
LOC100830552	37
LOC100830553	836
LOC100830554	546
LOC100830555	53
LOC100830556	23
LOC100830557	345
LOC100830558	644
LOC100830559	5
LOC100830560	168
LOC100830561	0
LOC100830562	104
LOC100830563	213
LOC100830564	0
LOC100830565	11
LOC100830566	214
LOC100830567	375
LOC100830568	173
LOC100830569	2400
LOC100830570	137
LOC100830571	47
LOC100830573	116
LOC100830574	0
LOC100830575	108
LOC100830576	102
LOC100830577	542
LOC100830578	207
LOC100830579	2353
LOC100830580	5
LOC100830581	0
LOC100830582	6
LOC100830583	36
LOC100830584	81
LOC100830585	0
LOC100830586	0
LOC100830587	581
LOC100830591	19
LOC100830593	163
LOC100830594	2034
LOC100830595	9
LOC100830596	382
LOC100830597	631
LOC100830598	189
LOC100830599	726
LOC100830600	477
LOC100830601	5
LOC100830602	16
LOC100830603	240
LOC100830604	138
LOC100830605	136
LOC100830606	516
